profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2653.74,142.7,0.0,0.0,0.0,0.0,0.0,0,1150,3000,1000,0,0,0,0,10132,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2653.69,142.71,0.0,0.0,0.0,0.0,0.0,0,1175,3000,1000,0,0,0,0,10275,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0405,2654.01,142.71,0.0,0.0,0.0,0.0,0.0,0,1203,3000,1000,0,0,0,0,10418,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0405,2654.69,142.72,0.0,0.0,0.0,0.0,0.0,0,1232,3000,1000,0,0,0,0,10561,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2655.79,142.71,0.0,0.0,0.0,0.0,0.0,0,1266,3000,1000,0,0,0,0,10703,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2654.58,142.71,0.0,0.0,0.0,0.0,0.0,0,1090,3000,1000,0,0,0,0,10846,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0405,2653.79,142.71,0.0,0.0,0.0,0.0,0.0,0,1121,3000,1000,0,0,0,0,10989,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0405,2653.33,142.72,0.0,0.0,0.0,0.0,0.0,0,1141,3000,1000,0,0,0,0,11132,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0405,2653.17,142.72,0.0,0.0,0.0,0.0,0.0,0,1169,3000,1000,0,0,0,0,11275,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2653.45,142.71,0.0,0.0,0.0,0.0,0.0,0,1204,3000,1000,0,0,0,0,11417,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2654.2,142.72,0.0,0.0,0.0,0.0,0.0,0,1241,3000,1000,0,0,0,0,11560,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2655.25,142.72,0.0,0.0,0.0,0.0,0.0,0,1266,3000,1000,0,0,0,0,11703,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0405,2654.2,142.72,0.0,0.0,0.0,0.0,0.0,0,1098,3000,1000,0,0,0,0,11846,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0405,2653.5,142.73,0.0,0.0,0.0,0.0,0.0,0,1126,3000,1000,0,0,0,0,11989,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2653.26,142.72,0.0,0.0,0.0,0.0,0.0,0,1171,3000,1000,0,0,0,0,12131,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0004,0.0406,2653.42,142.72,0.0,0.0,0.0,0.0,0.0,0,1190,3000,1000,0,0,0,0,12274,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2653.92,142.72,0.0,0.0,0.0,0.0,0.0,0,1225,3000,1000,0,0,0,0,12417,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2654.72,142.73,0.0,0.0,0.0,0.0,0.0,0,1251,3000,1000,0,0,0,0,12560,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0004,0.0406,2655.79,142.73,0.0,0.0,0.0,0.0,0.0,0,1269,3000,1000,0,0,0,0,12703,0
