profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,wave,collision,5000,3000,20260604_214025,119.8,0.849,0.0148,5361.1,289.06,0.2739,0.20212228398180898,0.6260737746336533,0.03612935826174836,0.1356745831227893,0,2759,5000,3000,800,2478,143,537,14453,3958
out_of_order,wave,collision,5000,3000,20260604_214025,58.4,0.8492,0.0149,5360.78,289.12,0.2704,0.20240782543265612,0.6257837973413595,0.03661901178831201,0.13518936543767243,0,2827,5000,3000,807,2495,146,539,14745,3987
out_of_order,wave,collision,5000,3000,20260604_214025,58.6,0.8494,0.0149,5361.24,289.19,0.2671,0.20268924302788843,0.6252490039840638,0.03710159362549801,0.1349601593625498,0,2865,5000,3000,814,2511,149,542,15038,4016
out_of_order,wave,collision,5000,3000,20260604_214025,117.2,0.8491,0.0149,5359.44,289.26,0.2646,0.20261276805521322,0.6241064826226276,0.03771259551392655,0.13556815380823267,0,2665,5000,3000,822,2532,153,550,15331,4057
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.849,0.0149,5360.09,289.48,0.262,0.202880859375,0.62353515625,0.038330078125,0.13525390625,0,2981,5000,3000,831,2554,157,554,15632,4096
out_of_order,wave,collision,5000,3000,20260604_214025,58.0,0.8488,0.015,5363.26,289.49,0.2591,0.20261754726127,0.6223945710130877,0.038778477944740666,0.1362094037809016,0,3010,5000,3000,836,2568,160,562,15922,4126
out_of_order,wave,collision,5000,3000,20260604_214025,117.8,0.8491,0.015,5364.13,289.66,0.2562,0.20283926852743023,0.6217516843118384,0.039220404234841195,0.13618864292589028,0,2952,5000,3000,843,2584,163,566,16221,4156
out_of_order,wave,collision,5000,3000,20260604_214025,121.4,0.8494,0.0149,5360.74,289.98,0.2539,0.20281220209723547,0.6205910390848427,0.039799809342230694,0.13679694947569113,0,2725,5000,3000,851,2604,167,574,16529,4196
out_of_order,wave,collision,5000,3000,20260604_214025,60.0,0.8492,0.0151,5359.07,290.16,0.2516,0.2026452527161077,0.6197449220595181,0.0403873405762872,0.13722248464808692,0,2780,5000,3000,858,2624,171,581,16829,4234
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.8493,0.0152,5357.12,290.34,0.2486,0.2026297252876262,0.6193942239962432,0.040854660718478514,0.13712138999765203,0,2806,5000,3000,863,2638,174,584,17130,4259
out_of_order,wave,collision,5000,3000,20260604_214025,59.6,0.8494,0.0151,5356.66,290.47,0.246,0.20247259155586658,0.6193142057382786,0.04152087707021227,0.13669232563564265,0,2873,5000,3000,868,2655,178,586,17428,4287
out_of_order,wave,collision,5000,3000,20260604_214025,57.8,0.8496,0.0151,5357.6,290.44,0.2438,0.20185185185185187,0.6192129629629629,0.04212962962962963,0.13680555555555557,0,2896,5000,3000,872,2675,182,591,17717,4320
out_of_order,wave,collision,5000,3000,20260604_214025,118.8,0.8497,0.0151,5353.79,290.68,0.241,0.2019341469030624,0.6186967533962698,0.04259728298411237,0.1367718167165554,0,2751,5000,3000,877,2687,185,594,18022,4343
out_of_order,wave,collision,5000,3000,20260604_214025,56.6,0.8498,0.0151,5352.4,290.56,0.2382,0.2020178858060078,0.6188947489108003,0.042650768172437514,0.13643659711075443,0,2870,5000,3000,881,2699,186,595,18305,4361
out_of_order,wave,collision,5000,3000,20260604_214025,59.2,0.8499,0.0151,5352.21,290.64,0.2363,0.2018202502844141,0.6179749715585893,0.043003412969283276,0.1372013651877133,0,2868,5000,3000,887,2716,189,603,18601,4395
out_of_order,wave,collision,5000,3000,20260604_214025,118.6,0.8501,0.0151,5349.64,290.74,0.2344,0.2018058690744921,0.6173814898419865,0.04334085778781038,0.13747178329571105,0,2813,5000,3000,894,2735,192,609,18898,4430
out_of_order,wave,collision,5000,3000,20260604_214025,56.8,0.8499,0.0151,5348.71,290.64,0.2321,0.20098809791152034,0.6182348978216933,0.043790702896923425,0.136986301369863,0,2763,5000,3000,895,2753,195,610,19182,4453
out_of_order,wave,collision,5000,3000,20260604_214025,60.0,0.8502,0.0152,5349.62,290.78,0.2308,0.20084519572953738,0.6167704626334519,0.04448398576512456,0.13790035587188612,0,2842,5000,3000,903,2773,200,620,19482,4496
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.8504,0.0152,5349.45,290.93,0.2288,0.2003534349458803,0.6169648774022531,0.04506295559973492,0.13761873205213165,0,2938,5000,3000,907,2793,204,623,19783,4527
out_of_order,wave,collision,5000,3000,20260604_214025,117.4,0.8502,0.0153,5345.94,290.86,0.227,0.20021953896816685,0.6169045005488474,0.04544456641053787,0.13743139407244787,0,2733,5000,3000,912,2810,207,626,20069,4555
out_of_order,wave,collision,5000,3000,20260604_214025,57.2,0.8504,0.0153,5348.92,290.79,0.2254,0.2005231037489102,0.6163905841325196,0.045771578029642546,0.13731473408892764,0,3000,5000,3000,920,2828,210,630,20355,4588
out_of_order,wave,collision,5000,3000,20260604_214025,115.4,0.8505,0.0153,5348.27,290.79,0.2238,0.20064935064935066,0.6158008658008658,0.046103896103896105,0.13744588744588745,0,2808,5000,3000,927,2845,213,635,20646,4620
out_of_order,wave,collision,5000,3000,20260604_214025,61.8,0.8507,0.0152,5348.75,291.04,0.222,0.2001720060202107,0.615566544829069,0.046656632982154375,0.1376048161685659,0,2895,5000,3000,931,2863,217,640,20955,4651
