profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,wave,corridor,10000,5000,20260604_220255,122.2,0.8557,0.0104,10032.26,588.43,0.0005,0.07692307692307693,0.7692307692307693,0.0,0.15384615384615385,0,5301,10000,5000,1,10,0,2,25891,13
out_of_order,wave,corridor,10000,5000,20260604_220255,119.4,0.856,0.0104,10036.78,588.62,0.0006,0.06666666666666667,0.7333333333333333,0.0,0.2,0,5199,10000,5000,1,11,0,3,26488,15
out_of_order,wave,corridor,10000,5000,20260604_220255,123.4,0.8562,0.0104,10042.82,589.24,0.0006,0.11764705882352941,0.7058823529411765,0.0,0.17647058823529413,0,5280,10000,5000,2,12,0,3,27105,17
out_of_order,wave,corridor,10000,5000,20260604_220255,125.0,0.8561,0.0105,10035.82,590.0,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,4753,10000,5000,2,13,0,3,27730,18
out_of_order,wave,corridor,10000,5000,20260604_220255,121.6,0.8561,0.0106,10037.21,590.38,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5080,10000,5000,2,13,0,3,28338,18
out_of_order,wave,corridor,10000,5000,20260604_220255,119.6,0.8561,0.0105,10035.8,590.53,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,4927,10000,5000,2,13,0,3,28936,18
out_of_order,wave,corridor,10000,5000,20260604_220255,122.4,0.8564,0.0105,10034.56,590.96,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,4882,10000,5000,2,13,0,3,29548,18
out_of_order,wave,corridor,10000,5000,20260604_220255,120.0,0.8566,0.0105,10029.33,591.14,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,4852,10000,5000,2,13,0,3,30148,18
out_of_order,wave,corridor,10000,5000,20260604_220255,120.8,0.8569,0.0105,10031.57,591.38,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5050,10000,5000,2,13,0,3,30752,18
out_of_order,wave,corridor,10000,5000,20260604_220255,124.8,0.8568,0.0105,10034.87,592.0,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5214,10000,5000,2,13,0,3,31376,18
out_of_order,wave,corridor,10000,5000,20260604_220255,122.0,0.8569,0.0105,10029.92,592.33,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,4879,10000,5000,2,13,0,3,31986,18
out_of_order,wave,corridor,10000,5000,20260604_220255,120.8,0.8571,0.0105,10031.2,592.55,0.0006,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5122,10000,5000,2,13,0,3,32590,18
out_of_order,wave,corridor,10000,5000,20260604_220255,122.4,0.8573,0.0105,10033.0,592.89,0.0005,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5134,10000,5000,2,13,0,3,33202,18
out_of_order,wave,corridor,10000,5000,20260604_220255,121.0,0.8575,0.0105,10033.69,593.11,0.0005,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5172,10000,5000,2,13,0,3,33807,18
out_of_order,wave,corridor,10000,5000,20260604_220255,121.6,0.8574,0.0105,10034.52,593.36,0.0005,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5038,10000,5000,2,13,0,3,34415,18
out_of_order,wave,corridor,10000,5000,20260604_220255,123.0,0.8574,0.0105,10036.56,593.73,0.0005,0.1111111111111111,0.7222222222222222,0.0,0.16666666666666666,0,5271,10000,5000,2,13,0,3,35030,18
out_of_order,wave,corridor,10000,5000,20260604_220255,124.4,0.8576,0.0105,10032.45,594.2,0.0005,0.10526315789473684,0.7368421052631579,0.0,0.15789473684210525,0,4842,10000,5000,2,14,0,3,35652,19
out_of_order,wave,corridor,10000,5000,20260604_220255,121.0,0.8577,0.0104,10041.19,594.38,0.0006,0.1,0.75,0.0,0.15,0,5516,10000,5000,2,15,0,3,36257,20
out_of_order,wave,corridor,10000,5000,20260604_220255,121.4,0.8576,0.0104,10036.48,594.58,0.0005,0.1,0.75,0.0,0.15,0,4804,10000,5000,2,15,0,3,36864,20
out_of_order,wave,corridor,10000,5000,20260604_220255,123.6,0.8577,0.0105,10038.76,594.95,0.0005,0.1,0.75,0.0,0.15,0,5117,10000,5000,2,15,0,3,37482,20
